event_time,event_type,product_id,user_id,user_session
2019-11-16 20:04:01 UTC,view,2701415,543806329,61205978-4f24-4186-8a58-b3392e8ee9e8
2019-11-16 20:04:31 UTC,view,3601071,536138376,2c3bd26a-66d8-49ab-b591-dca2b5063cb9
2019-11-16 20:04:44 UTC,view,1004434,568290429,b5a14187-77b4-4bd4-9591-bef9e397ba25
2019-11-16 20:04:49 UTC,view,8800546,512901482,ca1a5ed9-6d43-4b9b-be6d-52a022119e4a
2019-11-16 20:05:26 UTC,view,28718737,513132605,b842b9ab-0fdc-e588-eb1b-c1a3a851781b
2019-11-16 20:05:26 UTC,view,1005063,515356588,6295a3e1-0c66-4122-8144-930ba8542eb0
2019-11-16 20:05:31 UTC,view,21409193,518950677,a9287dcf-58a3-4569-a920-4936e75727dc
2019-11-16 20:05:34 UTC,view,28715784,567656595,91b7c003-7f8a-44b4-ad94-9d12eda7bc93
2019-11-16 20:05:55 UTC,view,1005205,566897623,5b43bc89-332c-4693-a1e9-3aac05ccdd6c
2019-11-16 20:06:05 UTC,view,5100505,552848489,c27fce5b-561a-43ba-bfae-24eee0d28d64
2019-11-16 20:06:10 UTC,view,1005132,513072711,983ecee3-66a3-a7ab-ce31-62c53da53673
2019-11-16 20:06:16 UTC,view,21403739,519665868,ab409326-ea3a-48d1-a233-9e29abbccb88
2019-11-16 20:06:25 UTC,view,1004871,568290429,b5a14187-77b4-4bd4-9591-bef9e397ba25
2019-11-16 20:06:28 UTC,view,2401335,517573813,d9fe5343-287d-48f7-aa0b-11bb08ad870d
2019-11-16 20:06:49 UTC,view,21400417,519665868,ab409326-ea3a-48d1-a233-9e29abbccb88
2019-11-16 20:07:01 UTC,view,1307546,512714318,692cceb4-e5c6-4fed-87dc-83550df81e4d
2019-11-16 20:07:05 UTC,cart,1005031,561167811,ffcec52a-191c-49a2-930b-4787b9592787
2019-11-16 20:07:48 UTC,view,1307056,512714318,692cceb4-e5c6-4fed-87dc-83550df81e4d
2019-11-16 20:07:52 UTC,view,1307229,569625394,b0823110-62fa-4fcb-a356-06e87fdda2d1
2019-11-16 20:07:54 UTC,view,1004991,512637848,98befc01-a768-4064-8d51-1c48ac432269
2019-11-16 20:08:21 UTC,view,1004991,512637848,98befc01-a768-4064-8d51-1c48ac432269
2019-11-16 20:08:58 UTC,view,1005253,513049968,4ce058a2-717c-4a33-8a02-d2b31c68ec91
2019-11-16 20:09:04 UTC,view,10900205,519719130,59ca2e3d-16de-4a40-ac7f-b4d43931be32
2019-11-16 20:09:24 UTC,view,1005115,557393946,d2957e6a-7abb-4faf-9056-c21675f8e15e
2019-11-16 20:09:30 UTC,view,1600587,572186872,28939838-6513-4f61-ae19-34cad2c59fe7
2019-11-16 20:09:31 UTC,cart,1500440,537418968,6a7a3823-620d-4551-8c6a-c98bb4998dfb
2019-11-16 20:09:40 UTC,view,1004934,514909608,a68d904a-db36-4bf6-962f-466c1665e9e5
2019-11-16 20:09:42 UTC,view,1005287,515096697,91df7e8a-6856-454d-8afb-1294017b41a4
2019-11-16 20:09:50 UTC,view,4700589,532288632,ceec93b5-5b08-4b08-8368-cbd5c94cad21
2019-11-16 20:09:52 UTC,view,28720658,513132605,b842b9ab-0fdc-e588-eb1b-c1a3a851781b
2019-11-16 20:09:57 UTC,view,100007601,569625394,b0823110-62fa-4fcb-a356-06e87fdda2d1
2019-11-16 20:10:11 UTC,view,4803977,563927495,95f27d21-0304-4e38-a7fb-75798293fbc7
2019-11-16 20:10:27 UTC,view,1600527,515453692,0baa33cd-2abe-42ae-88f2-20f6100650fa
2019-11-16 20:10:50 UTC,view,21409972,551801600,adc98467-474c-40a9-9dd9-5df9e66ec6df
2019-11-16 20:11:17 UTC,view,2400969,514478331,82c8fa4a-aa03-42c7-9385-bd6f77703b98
2019-11-16 20:11:31 UTC,cart,21408880,512588541,987f3244-adb2-4bfa-a38e-81290d55bb44
2019-11-16 20:11:50 UTC,view,1004856,513168816,4f0cdd53-e4a6-43c3-9df2-104f98785bea
2019-11-16 20:11:52 UTC,view,16700059,513900714,a962af20-f80e-489f-b83c-4477c79b44ee
2019-11-16 20:12:02 UTC,view,2701876,512696510,5f15c1e6-0529-47d9-8043-13f637bc6c16
2019-11-16 20:12:20 UTC,view,1004564,512637848,98befc01-a768-4064-8d51-1c48ac432269
2019-11-16 20:12:52 UTC,view,100007634,514200027,5de03b95-6927-4b34-be47-654e3ec27d85
2019-11-16 20:13:05 UTC,view,28722178,567656595,91b7c003-7f8a-44b4-ad94-9d12eda7bc93
2019-11-16 20:13:20 UTC,view,5100712,513180649,6e752647-ef5e-46ad-94b5-1515a9c095df
2019-11-16 20:13:24 UTC,view,1306185,514930949,90e2d9d5-8af2-4c9a-8dd7-242c7ef10817
2019-11-16 20:13:37 UTC,view,14700668,518111765,18641579-14a5-40b5-be4a-ff4a7734f74c
2019-11-16 20:13:38 UTC,view,27000042,549631333,0af54066-d50a-4663-bc77-5d96d029507c
2019-11-16 20:13:40 UTC,view,1201505,539187284,d01b28ea-c6e5-4354-80c4-2f426c7628dc
2019-11-16 20:13:46 UTC,view,3601111,512696510,5f15c1e6-0529-47d9-8043-13f637bc6c16
2019-11-16 20:13:49 UTC,view,1801690,565497458,6d3f9317-bb5d-48c3-ae43-b8514f9ffb60
2019-11-16 20:13:49 UTC,view,1306986,512560613,08dac296-ee4d-434c-9d6d-c9fb53e6e1bc
2019-11-16 20:13:53 UTC,view,28720634,522260477,8eaea123-1002-4203-9907-7dfe32484da0
2019-11-16 20:14:02 UTC,view,21400060,512783237,56e860e6-7e51-449c-b69d-897b702068fb
2019-11-16 20:14:08 UTC,view,2701913,516512668,d8312df5-9ac4-4056-8e0c-6fcaa3401d2d
2019-11-16 20:14:17 UTC,view,1005031,568449463,4af1c5fe-a617-43a8-b053-ae135f5158ce
2019-11-16 20:14:22 UTC,cart,1004249,513470895,baf15e17-ea26-4daa-b332-2a469ee61eba
2019-11-16 20:14:24 UTC,view,2500289,513486040,12254867-8c39-78b4-e9a6-8324772fdd72
2019-11-16 20:14:30 UTC,view,1004249,513470895,baf15e17-ea26-4daa-b332-2a469ee61eba
2019-11-16 20:14:34 UTC,view,28721422,540668546,8bfa5a19-86fe-40f5-847c-a9d52d28d3fb
2019-11-16 20:14:43 UTC,view,28721177,522260477,8eaea123-1002-4203-9907-7dfe32484da0
2019-11-16 20:14:46 UTC,view,16700764,540813391,870bc2f3-fe1f-439f-8f4c-aa65ac48f351
2019-11-16 20:14:48 UTC,view,13200703,514789128,f7b321c3-3ac2-4b5d-97a2-583f5993ebf4
2019-11-16 20:15:24 UTC,view,16900042,514100586,efed3d4b-b97d-4995-9daf-4aed605bdd34
2019-11-16 20:15:25 UTC,view,1005110,568658947,11ea3167-69be-461e-b832-99599e53ff27
2019-11-16 20:15:52 UTC,view,2900992,514819181,21b23124-577f-4b26-8ad1-f0723614325d
2019-11-16 20:16:24 UTC,view,28710107,546459187,d5faa000-6549-41f6-996f-793fe88f8f8c
2019-11-16 20:16:28 UTC,view,3900080,560810790,8f13afcf-5ca1-4d4e-915b-1a0d62955ee8
2019-11-16 20:16:39 UTC,view,56300083,514669575,cfd07649-cd72-48aa-bac8-b1df52d8cdb1
2019-11-16 20:16:45 UTC,view,21403008,513850803,2b78b46c-b06e-4528-bb4e-9a8ae21a750c
2019-11-16 20:16:50 UTC,view,2502051,572225988,8132b6cd-31c5-4cf6-8eb2-c343525c7473
2019-11-16 20:17:05 UTC,view,1307532,566056949,d6e46981-ad2f-4aa0-a298-b8a3b6a66889
2019-11-16 20:17:05 UTC,view,28722033,540668546,6b3431c1-0995-427e-b299-3a5bf7261f51
2019-11-16 20:17:10 UTC,view,2500289,513486040,12254867-8c39-78b4-e9a6-8324772fdd72
2019-11-16 20:17:44 UTC,view,1307268,550604429,34223dd4-f133-4fe3-86f2-28782f673495
2019-11-16 20:17:44 UTC,view,1004836,568449463,4af1c5fe-a617-43a8-b053-ae135f5158ce
2019-11-16 20:18:10 UTC,view,1005017,549983768,9708acf0-b36d-493a-a5c0-99fc7661190f
2019-11-16 20:18:16 UTC,view,1307594,512560613,08dac296-ee4d-434c-9d6d-c9fb53e6e1bc
2019-11-16 20:18:43 UTC,view,3601603,552158517,ec03fdb0-af1d-418b-b5b2-87fef92d1fd8
2019-11-16 20:19:18 UTC,view,1004342,515242307,a8276db8-1ea3-498b-b50b-0db0579e7cb1
2019-11-16 20:19:19 UTC,view,28712837,514904609,240aa19f-38ef-49ad-8bb7-78cc83d1a08e
2019-11-16 20:19:32 UTC,view,5100337,515865763,c53cf089-9583-49d5-810a-736822bc6a8c
2019-11-16 20:19:36 UTC,view,1005117,558062829,314d2cb4-78ca-48c9-8dd2-6b9e6c6ecbd2
2019-11-16 20:19:43 UTC,view,6601087,569741791,bc9d28a5-e27c-4b4c-815e-0477190c6fb8
2019-11-16 20:19:55 UTC,view,3601643,515076126,7c233b43-4711-40ff-9bd4-9e44079209bd
2019-11-16 20:20:16 UTC,view,100002113,516818667,392ae45f-edec-4a8c-8d35-b7c686e33dd7
2019-11-16 20:20:25 UTC,view,3100871,519058493,2362ea40-be2f-4009-8fc6-07ce3c3e4915
2019-11-16 20:20:38 UTC,view,1701392,514503798,f741b35a-fa68-479d-9c0d-e70c8072e2ce
2019-11-16 20:20:41 UTC,view,21400814,514958308,a58e04cb-2b95-42ea-aeec-12d55eb88662
2019-11-16 20:20:49 UTC,view,6801243,513368613,ea69bb95-f21f-4862-a005-666464fd6fc2
2019-11-16 20:20:58 UTC,view,1801911,571856367,03fcbe74-fc49-46a0-8556-c2446dba5c09
2019-11-16 20:21:05 UTC,view,9101554,545929922,c42a570b-7816-4b16-bb3e-09fd13548778
2019-11-16 20:21:28 UTC,view,21406014,556507826,3f6eace8-115e-438c-b5c1-4bd816f78edd
2019-11-16 20:21:47 UTC,view,1002544,513470895,baf15e17-ea26-4daa-b332-2a469ee61eba
2019-11-16 20:22:22 UTC,view,1307444,526593403,93eefea2-3a26-423d-8c42-34d6a4c3e788
2019-11-16 20:22:28 UTC,cart,1005112,525092266,d955edf3-e4fd-41de-b3f7-bb2ee730dd7d
2019-11-16 20:22:36 UTC,view,1005239,517974292,19d0f2cf-4ec3-481c-9b76-5bfd5bf18085
2019-11-16 20:22:43 UTC,view,5100849,513587640,50e1af93-51a0-4605-b6e8-6ddfb492d439
2019-11-16 20:22:56 UTC,view,28720730,513216231,88f5c6e1-8a5e-41f6-97b3-4aea8378bab3
2019-11-16 20:23:33 UTC,view,1305948,551752054,f8654f57-903e-4a0b-94ba-08e90b549d57
2019-11-16 20:23:34 UTC,view,1003636,540813391,870bc2f3-fe1f-439f-8f4c-aa65ac48f351
2019-11-16 20:24:25 UTC,view,1305835,512418646,e2778db6-0aee-4d95-832c-e6b14c26288b
2019-11-16 20:24:28 UTC,view,10900007,526569140,7bfa718e-f1b3-4827-bee9-c6613a0160e7
2019-11-16 20:24:54 UTC,view,3200389,522788478,93070a69-0e34-4d52-9d24-07911e9cb04c
2019-11-16 20:24:55 UTC,view,3900990,560810790,8f13afcf-5ca1-4d4e-915b-1a0d62955ee8
2019-11-16 20:24:57 UTC,view,28712878,514904609,240aa19f-38ef-49ad-8bb7-78cc83d1a08e
2019-11-16 20:24:57 UTC,view,3700790,532007248,da7ee6a0-a774-4f77-8a69-8dce8f8944f7
2019-11-16 20:25:03 UTC,view,1307496,513798370,37635f5e-67d7-4a13-be9c-2ee01c5d7690
2019-11-16 20:25:13 UTC,view,3800945,571508465,be02ae75-0562-42f9-9aa1-da5597cdb796
2019-11-16 20:25:27 UTC,view,21407686,513850803,2b78b46c-b06e-4528-bb4e-9a8ae21a750c
2019-11-16 20:25:31 UTC,view,1004948,513094659,c8e8e3a0-948c-433c-8a13-ca380787ae23
2019-11-16 20:25:43 UTC,view,1003943,518504850,453bc06f-defb-4f5d-9411-5ff19d9c2063
2019-11-16 20:25:47 UTC,view,6700580,514529615,37af8433-e5db-4a75-803c-cf309a92909c
2019-11-16 20:26:14 UTC,view,1005229,565248700,ff0384eb-1db2-4204-b1b7-b1fc9ea3ca20
2019-11-16 20:26:19 UTC,view,17800105,572310502,8e37a903-b3b5-45b6-b5a5-cb184d913f3a
2019-11-16 20:26:22 UTC,view,1801872,537473939,dc4026b5-878e-4bc2-bbd6-bd8e3678a205
2019-11-16 20:26:40 UTC,view,3701084,566701326,e8b231d0-a3eb-02e2-72b4-d78ba754e0bd
2019-11-16 20:27:11 UTC,view,4802948,560919962,ded086a6-83ed-4ebd-84ec-69bc7441e0d9
2019-11-16 20:27:32 UTC,view,1201567,512636018,ae105404-65a9-4c62-b754-b5b7156c0a61
2019-11-16 20:27:42 UTC,view,1005160,514909608,a68d904a-db36-4bf6-962f-466c1665e9e5
2019-11-16 20:27:49 UTC,view,100007601,513798370,37635f5e-67d7-4a13-be9c-2ee01c5d7690
2019-11-16 20:27:57 UTC,view,4501563,517313919,4dad7b79-3be3-4239-92cb-2630a13b1e00
2019-11-16 20:27:59 UTC,view,16200476,514545513,4b4dd1d4-49f1-4106-a5c1-36a4f2654c52
2019-11-16 20:28:18 UTC,view,1304859,527373035,fc284244-d540-46fb-a312-3562b9506e06
2019-11-16 20:28:21 UTC,view,100005682,518504850,453bc06f-defb-4f5d-9411-5ff19d9c2063
2019-11-16 20:28:22 UTC,view,16800017,548165193,1f9d00e7-9512-48e9-bef7-cf08bed4b882
2019-11-16 20:28:36 UTC,view,5100888,571687862,67d06991-c23f-4606-8f4e-9801278dc180
2019-11-16 20:28:40 UTC,view,5100763,513587640,50e1af93-51a0-4605-b6e8-6ddfb492d439
2019-11-16 20:28:40 UTC,view,19100145,547122457,2e63d864-ba85-41b7-8c0a-36efa5ba2464
2019-11-16 20:28:59 UTC,view,28718789,540201506,8f6e375c-b4a0-42b7-bdc0-94598ad07b4d
2019-11-16 20:29:18 UTC,view,45300057,572274994,43893a2e-0ef3-4915-bd90-6b27c54120c4
2019-11-16 20:29:20 UTC,view,1004857,512385945,f9547139-7dac-4e6f-be07-77d85a9bbfb3
2019-11-16 20:30:11 UTC,view,1005253,516747283,d7a54206-1d34-4c61-a41f-8ae90b4beeee
2019-11-16 20:30:23 UTC,view,5100329,513587640,50e1af93-51a0-4605-b6e8-6ddfb492d439
2019-11-16 20:30:24 UTC,view,2500360,514568402,a981489c-1f75-465c-936a-ab00f48c295c
2019-11-16 20:30:31 UTC,view,21401444,556507826,3f6eace8-115e-438c-b5c1-4bd816f78edd
2019-11-16 20:31:02 UTC,view,5100563,571687862,67d06991-c23f-4606-8f4e-9801278dc180
2019-11-16 20:31:14 UTC,view,3200009,517657987,56fb79d2-7c9d-4f60-aedb-dcc94ad20bac
2019-11-16 20:31:38 UTC,view,4502754,517313919,4dad7b79-3be3-4239-92cb-2630a13b1e00
2019-11-16 20:31:47 UTC,view,100003514,512372649,cf8d890a-5153-4017-b361-226dfd875a65
2019-11-16 20:31:48 UTC,view,1201150,549339995,a728d2af-9e14-43c3-b9d7-694258613255
2019-11-16 20:31:59 UTC,view,42900026,518291138,03f4372b-ad11-4a80-9657-feea535627cf
2019-11-16 20:32:31 UTC,view,1201468,539187284,d01b28ea-c6e5-4354-80c4-2f426c7628dc
2019-11-16 20:32:41 UTC,view,21412000,513850803,2b78b46c-b06e-4528-bb4e-9a8ae21a750c
2019-11-16 20:32:49 UTC,view,1005115,514686176,161dfccd-60ea-4336-b7a0-ade6ec838092
2019-11-16 20:32:52 UTC,view,1201468,539187284,d01b28ea-c6e5-4354-80c4-2f426c7628dc
2019-11-16 20:33:11 UTC,cart,1005062,545519038,a7ac70f3-c602-4e9b-8de0-2a7b44e4aa32
2019-11-16 20:33:14 UTC,view,1005118,514686176,161dfccd-60ea-4336-b7a0-ade6ec838092
2019-11-16 20:33:14 UTC,view,1307146,567171193,7a39ca43-f231-48a5-a852-4d6574528860
2019-11-16 20:34:03 UTC,view,2501860,513900714,a962af20-f80e-489f-b83c-4477c79b44ee
2019-11-16 20:34:14 UTC,view,17800445,572310502,8e37a903-b3b5-45b6-b5a5-cb184d913f3a
2019-11-16 20:34:16 UTC,cart,5100343,515865763,b798485a-8753-4730-ab43-21d2ea36e4c3
2019-11-16 20:34:23 UTC,view,18500080,572345294,dfa44836-9cae-4386-a595-58451404abed
2019-11-16 20:34:50 UTC,view,6000272,513457510,1628dbb1-c0e2-430c-a459-de1fa707136d
2019-11-16 20:35:15 UTC,view,1700906,524639254,09016ee0-d862-494e-9107-37eae7afc59c
2019-11-16 20:35:23 UTC,view,1307065,566056949,d6e46981-ad2f-4aa0-a298-b8a3b6a66889
2019-11-16 20:35:27 UTC,view,1004362,523477814,3fadb438-3aa7-47fb-86ec-168d7ad9cd72
2019-11-16 20:35:28 UTC,view,18800011,514434119,998557b0-cec3-40e0-8100-f898b124f9d5
2019-11-16 20:35:45 UTC,view,21401352,513850803,2b78b46c-b06e-4528-bb4e-9a8ae21a750c
2019-11-16 20:35:48 UTC,view,1700906,524639254,09016ee0-d862-494e-9107-37eae7afc59c
2019-11-16 20:36:38 UTC,view,21401344,513850803,2b78b46c-b06e-4528-bb4e-9a8ae21a750c
2019-11-16 20:36:50 UTC,view,5100862,571687862,67d06991-c23f-4606-8f4e-9801278dc180
2019-11-16 20:36:53 UTC,view,3700301,560549572,4f61b4f1-fa9c-473c-afa0-c9440b9f57b8
2019-11-16 20:37:14 UTC,view,21408519,571687862,67d06991-c23f-4606-8f4e-9801278dc180
2019-11-16 20:37:27 UTC,view,8700064,539676603,16241c1e-ea49-4428-9817-23d8b563bc19
2019-11-16 20:37:42 UTC,view,1005074,541148070,c928e9b9-29bb-490c-a696-8f9448e0b7c1
2019-11-16 20:37:46 UTC,view,1005068,514375448,4db1854f-f99e-4263-9b15-3b30d60e1e66
2019-11-16 20:37:52 UTC,view,1004856,514402940,002cad48-e31d-43d4-8b36-37173ebab577
2019-11-16 20:37:54 UTC,view,9200360,513238189,22c1ce5c-3ab8-1024-4cbd-19bd8f8ef534
2019-11-16 20:37:57 UTC,view,20500235,514089774,68a234b5-f523-45f0-902a-26422764eb32
2019-11-16 20:38:08 UTC,view,28300892,546864629,f563bf9d-622d-4f41-87f2-b3801df7b3dc
2019-11-16 20:38:08 UTC,view,1307482,526593403,93eefea2-3a26-423d-8c42-34d6a4c3e788
2019-11-16 20:38:36 UTC,view,1307054,526593403,93eefea2-3a26-423d-8c42-34d6a4c3e788
2019-11-16 20:39:00 UTC,view,2702556,513928164,a77ad4dc-5110-4be0-9875-f97420487e8c
2019-11-16 20:39:12 UTC,view,1307342,566592936,451c9bb4-f3a2-4993-a4f1-2834ec7342b2
2019-11-16 20:39:33 UTC,view,28712564,515503960,6e8ee61a-899e-46ac-bcd6-d4f4649e28ca
2019-11-16 20:39:56 UTC,view,9700217,513368613,ea69bb95-f21f-4862-a005-666464fd6fc2
2019-11-16 20:40:05 UTC,cart,1005122,563647213,e15ec538-73c2-4cab-b2e2-a94a2239a827
2019-11-16 20:40:20 UTC,view,3200432,518688401,cd740c50-8429-4224-b97a-ba9948924b92
2019-11-16 20:40:25 UTC,view,16900147,513486040,12254867-8c39-78b4-e9a6-8324772fdd72
2019-11-16 20:40:45 UTC,view,6801330,566592936,451c9bb4-f3a2-4993-a4f1-2834ec7342b2
2019-11-16 20:40:45 UTC,view,1200046,515493276,0f84c7f6-e18b-494a-9653-7e6aed079fd9
2019-11-16 20:40:58 UTC,view,5200145,512786243,5f41a237-ce9e-a0ea-778b-35ae140158b2
2019-11-16 20:41:59 UTC,view,2501970,547063989,796198fe-4ac1-4d70-b253-029f438266ca
2019-11-16 20:43:15 UTC,view,3100074,517176791,35d43e34-b710-4904-abfb-74d0666b7c5a
2019-11-16 20:43:24 UTC,view,2702556,513928164,a77ad4dc-5110-4be0-9875-f97420487e8c
2019-11-16 20:43:42 UTC,view,28719053,515503960,6e8ee61a-899e-46ac-bcd6-d4f4649e28ca
2019-11-16 20:43:43 UTC,view,1004659,530592483,d1dae428-b4e6-b51a-daab-2a806d496200
2019-11-16 20:43:48 UTC,view,5701090,540189180,f0292488-fc69-42cf-94d3-02a11db206ff
2019-11-16 20:44:12 UTC,view,1005174,513753992,bde830c2-cb25-4b5a-b8d0-4d940ac827d2
2019-11-16 20:44:28 UTC,cart,6301081,512763609,589aea5a-fe9c-4376-81fe-03e6c5e4f40a
2019-11-16 20:44:32 UTC,view,4000104,518896175,3592633a-73d6-4766-a21c-33a9290d7e83
2019-11-16 20:44:48 UTC,view,1307056,523646751,5b194320-c267-4113-97f2-ca01bd4428d3
2019-11-16 20:44:52 UTC,view,21405288,556507826,3f6eace8-115e-438c-b5c1-4bd816f78edd
2019-11-16 20:45:20 UTC,view,14701816,513249241,3777015d-4842-c47f-3a4f-331b18f49b80
2019-11-16 20:45:39 UTC,view,28721432,552848489,8f6da5a7-38aa-48df-8d3b-bea19fb23e9c
2019-11-16 20:45:52 UTC,view,6701085,518560408,a031a101-0ca6-498f-bf2d-6029873e4be2
2019-11-16 20:46:01 UTC,view,1201192,549339995,a728d2af-9e14-43c3-b9d7-694258613255
2019-11-16 20:46:49 UTC,view,3200221,518688401,cd740c50-8429-4224-b97a-ba9948924b92
2019-11-16 20:47:10 UTC,view,1005168,565676503,6d909fb4-130e-4770-baa4-53a328ef4614
2019-11-16 20:47:43 UTC,view,5700785,513162718,314b5bc9-aaae-47bd-8a0d-05fd5ddf283a
2019-11-16 20:47:45 UTC,cart,1801929,558718940,de7baa5d-d10b-4aa9-822d-5758297341fa
2019-11-16 20:48:07 UTC,view,28716492,515503960,6e8ee61a-899e-46ac-bcd6-d4f4649e28ca
2019-11-16 20:48:46 UTC,view,1307035,514617784,91fc7b27-9523-4e7e-9944-07185643d381
2019-11-16 20:50:06 UTC,view,100006108,514702154,b1ddcd45-4ad6-453b-804d-14a732de153b
2019-11-16 20:50:07 UTC,view,17000057,513249241,3777015d-4842-c47f-3a4f-331b18f49b80
2019-11-16 20:50:20 UTC,view,2900090,513447574,1b734354-8829-4c6f-b8ef-f0c3bcaf3ae5
2019-11-16 20:50:29 UTC,view,16800017,548165193,1f9d00e7-9512-48e9-bef7-cf08bed4b882
2019-11-16 20:51:00 UTC,view,2900883,513447574,1b734354-8829-4c6f-b8ef-f0c3bcaf3ae5
2019-11-16 20:53:31 UTC,view,2900926,513447574,1b734354-8829-4c6f-b8ef-f0c3bcaf3ae5
2019-11-16 20:53:59 UTC,view,10201609,514702154,b1ddcd45-4ad6-453b-804d-14a732de153b
2019-11-16 20:55:17 UTC,view,47500048,538539013,18ba733d-f323-4d2a-9406-21b5fe60cdb6
2019-11-16 20:56:18 UTC,view,16800040,517875585,504e0f6b-ac37-422d-8c27-2667bb4b4dbc
2019-11-16 20:56:26 UTC,view,1004838,543363913,55805a20-ba51-4f9c-af5b-a45ff73e8209
2019-11-16 20:56:56 UTC,view,28721189,514200027,5de03b95-6927-4b34-be47-654e3ec27d85
2019-11-16 20:57:00 UTC,view,1307051,571944546,005d02f4-f170-4aa4-be9b-cb959abff25e
2019-11-16 20:57:57 UTC,view,1801226,512385945,f9547139-7dac-4e6f-be07-77d85a9bbfb3
2019-11-16 20:58:05 UTC,view,1201324,549339995,a728d2af-9e14-43c3-b9d7-694258613255
2019-11-16 20:58:44 UTC,view,3200408,518688401,cd740c50-8429-4224-b97a-ba9948924b92
2019-11-16 20:59:08 UTC,view,1004775,515259248,fc1173c3-438f-43af-b04b-06f12992511f
2019-11-16 20:59:53 UTC,view,1304868,526593403,0011e79e-1ae6-4d52-a302-e723b426c059
2019-11-16 21:00:12 UTC,view,21000025,572117936,29bfe0ee-c85a-415a-9609-f1ebee1aedae
2019-11-16 21:00:32 UTC,view,28719265,525632437,00314395-613d-4864-bc05-a39e1c782c5b
2019-11-16 21:01:24 UTC,view,28715803,547818238,61cd82cf-f9ca-48d4-aca0-24556f6533c7
2019-11-16 21:01:26 UTC,view,1307401,512633977,7cc57b16-105c-4385-8a41-797778e7015d
2019-11-16 21:01:30 UTC,view,2900841,513447574,1b734354-8829-4c6f-b8ef-f0c3bcaf3ae5
2019-11-16 21:01:43 UTC,view,28721758,516053347,d0e2264a-2a84-42c7-8716-0955917a3393
2019-11-16 21:03:35 UTC,view,3100738,536138376,5d833390-bb0e-476c-aea7-537c2d2e5f0c
2019-11-16 21:03:39 UTC,view,1700968,524440584,d94aeda9-ef45-4e20-90ef-be56993493b7
2019-11-16 21:03:45 UTC,view,3200464,518688401,cd740c50-8429-4224-b97a-ba9948924b92
2019-11-16 21:03:53 UTC,view,2501740,513107821,e77a6792-272a-4aa6-bd38-d21742cab5d7
2019-11-16 21:03:53 UTC,view,28712976,547818238,61cd82cf-f9ca-48d4-aca0-24556f6533c7
2019-11-16 21:04:55 UTC,view,6400383,571033614,6719a736-55a2-4843-ac97-60ab7d536435
2019-11-16 21:05:02 UTC,view,28718186,547818238,61cd82cf-f9ca-48d4-aca0-24556f6533c7
2019-11-16 21:05:59 UTC,view,1004956,540813391,b6e85b15-860b-4bf5-a65f-c6011cc1e2a2
2019-11-16 21:06:03 UTC,view,28715829,515453692,b3ec6542-962e-455e-bfba-d947060c8df1
2019-11-16 21:06:51 UTC,view,17900320,515032797,b387ef18-be7f-4ca0-a264-edce0fc2dc44
2019-11-16 21:06:54 UTC,view,3200463,518688401,cd740c50-8429-4224-b97a-ba9948924b92
2019-11-16 21:06:56 UTC,view,18300633,550556433,66f4d1dd-c396-47a4-b15f-0e8d7c2e672f
2019-11-16 21:07:08 UTC,view,28718372,516053347,d0e2264a-2a84-42c7-8716-0955917a3393
2019-11-16 21:07:12 UTC,view,2701646,516512668,e36e14c1-9fac-4ea1-9d56-9327a6286d71
2019-11-16 21:07:34 UTC,view,6500972,570421336,e02bf0b9-70cf-46d3-9ce0-081da3bd87ed
2019-11-16 21:07:35 UTC,view,1004856,512836726,486afb0f-8d69-4a48-a587-040857ecdcea
2019-11-16 21:07:45 UTC,view,10200950,572274994,43893a2e-0ef3-4915-bd90-6b27c54120c4
2019-11-16 21:08:16 UTC,view,1005204,543363913,8f86c5bb-b691-4a1d-96ed-803424231a83
2019-11-16 21:08:19 UTC,view,28720614,572117936,6b5e269a-42c1-46d4-aa97-60bd31fdabaf
2019-11-16 21:08:37 UTC,view,5000798,513390119,6c99eb91-c7f4-497a-bd73-c6f07f6b83d5
2019-11-16 21:08:50 UTC,view,21410215,556507826,3f6eace8-115e-438c-b5c1-4bd816f78edd
2019-11-16 21:09:58 UTC,view,4502741,556796351,53fc27ff-1ef4-45af-8fce-d97d7d148406
2019-11-16 21:10:14 UTC,view,10201063,572274994,43893a2e-0ef3-4915-bd90-6b27c54120c4
2019-11-16 21:10:21 UTC,view,7006558,560906457,4811dc1a-1303-48fc-a855-62d2b2efb26e
2019-11-16 21:10:45 UTC,view,1005073,513900355,64a26533-bfa0-4ebf-b24e-c15ee4679205
2019-11-16 21:11:27 UTC,view,1802067,512432656,3c08f16b-f1dc-4bc5-9607-b931c5c5b3b9
2019-11-16 21:12:20 UTC,view,6500679,570421336,e02bf0b9-70cf-46d3-9ce0-081da3bd87ed
2019-11-16 21:12:28 UTC,view,28716979,547818238,61cd82cf-f9ca-48d4-aca0-24556f6533c7
2019-11-16 21:12:36 UTC,view,12300190,566893394,506f8d42-aa47-4940-bcab-72cd6455f4e4
2019-11-16 21:13:17 UTC,view,1801904,512432656,06f34836-8421-4408-8cf8-3e32e568314d
2019-11-16 21:14:23 UTC,view,4803645,572134302,2dfea0d8-68cd-4205-9ce4-44f50c8abde0
2019-11-16 21:14:55 UTC,view,1307171,513063345,dadffd3d-5dac-4ae9-b1b9-c50a3b352e6e
2019-11-16 21:15:06 UTC,view,21401449,514032953,4f4c9635-6fe1-496a-958d-478102a6e3e3
